0.258,0.06661528687320112,0.060039718842978956,0.0465062793343006
0.259,0.06683824288746616,0.06026692933866946,0.04669449010726421
0.26,0.06706075129052823,0.060494047277217154,0.04688277839662221
0.261,0.06728280962637002,0.060721071606761774,0.0470711442682821
0.262,0.06750441543102625,0.06094800140560832,0.04725958760483018
0.263,0.06772556623256204,0.061174835745594625,0.04744810846562387
0.264,0.06794625955105085,0.06140157369206715,0.047636706846068015
0.265,0.06816649289855307,0.06162821430385656,0.04782538273793055
0.266,0.06838626377909454,0.06185475663325354,0.04801413612932499
0.267,0.06860556968864498,0.06208119972598458,0.04820296700469314
0.268,0.06882440811509671,0.06230754262118757,0.04839187534478735
0.269,0.06904277653824355,0.06253378435138775,0.04858086112665326
0.27,0.06926067242975929,0.06275992394247339,0.048769924323611866
0.271,0.06947809325317726,0.06298596041367166,0.048959064905242246
0.272,0.06969503646386867,0.06321189277752444,0.04914828283736366
0.273,0.0699114995090224,0.06343772003986424,0.049337577793018166
0.274,0.07012747982762381,0.06366344119978994,0.049526950307341853
0.275,0.07034297485043428,0.06388905524964274,0.04971640075742246
0.276,0.07055798199997072,0.06411456117498217,0.049905927681301955
0.277,0.07077249869048492,0.06433995795456182,0.05009553172783991
0.278,0.07098652232794328,0.06456524456030542,0.05028521283992539
0.279,0.0712000503100065,0.06479041995728288,0.05047497095656315
0.28,0.0714130800260096,0.06501548310368599,0.050664806012855806
0.281,0.07162560885694161,0.06524043295080481,0.05085471793998581
0.28200000000000003,0.07183763417542574,0.06546526844300336,0.051044706665197455
0.28300000000000003,0.07204915334569952,0.06568998851769595,0.0512347721117788
0.28400000000000003,0.07226016372359496,0.06591459210532309,0.0514249141990438
0.28500000000000003,0.07247066265651897,0.06613908004385183,0.05161513284231389
0.28600000000000003,0.07268064748343364,0.06636344741198523,0.05180542795290012
0.28700000000000003,0.072890115534837,0.06658769504193995,0.05199579943808482
0.28800000000000003,0.07309906413274346,0.06681182183601724,0.05218624720110348
0.289,0.07330749059066465,0.06703582668942519,0.052376771141126446
0.29,0.07351539797297475,0.06725970849025502,0.05256737115324077
0.291,0.07372277206563492,0.06748346611945731,0.052758047128431754
0.292,0.07392961575552409,0.06770709845081821,0.05294879895356461
0.293,0.07413592662491249,0.06793060435093562,0.05313962651136626
0.294,0.07434170179346296,0.06815398267919577,0.053330529680406684
0.295,0.07454693852326938,0.06837723228774925,0.05352150833508067
0.296,0.0747516340677906,0.06860035202148754,0.05371256234558924
0.297,0.07495578567183225,0.06882334071801949,0.053903691577921124
