0.279,0.053376846517511685,0.08964603365264681,0.1222588566195409
0.28,0.0535855527047129,0.08974775787031183,0.12231388540153776
0.281,0.053794842275571735,0.08984977399968211,0.12236908837160616
0.28200000000000003,0.05400471108918242,0.08995208027742228,0.1224244648350992
0.28300000000000003,0.054215156400709376,0.09005467597569149,0.12248001455698683
0.28400000000000003,0.05442617544817724,0.09015756036508711,0.12253573730164027
0.28500000000000003,0.05463776545258743,0.0902607327146556,0.12259163283283453
0.28600000000000003,0.05484992361803736,0.09036419229190297,0.12264770091375043
0.28700000000000003,0.05506264713184147,0.090467938362806,0.12270394130697702
0.28800000000000003,0.05527593316465502,0.09057197019182267,0.12276033969866103
0.28900000000000003,0.05548977885752628,0.0906762870419032,0.12281692370279981
0.29000000000000004,0.05570418136814343,0.09078088817450096,0.12287367958019055
0.29100000000000004,0.055919137810971416,0.09088577284958323,0.12293060681428158
0.29200000000000004,0.05613464529130851,0.09099094032564227,0.1229877051647377
0.29300000000000004,0.05635070089844493,0.09109638985970615,0.12304497439064585
0.29400000000000004,0.05656730170579979,0.09120212070734983,0.12310241425051739
0.29500000000000004,0.05678444477105984,0.09130813212270618,0.12316002450229059
0.296,0.05700212713632067,0.09141442335847684,0.12321780490333277
0.297,0.05722035033311612,0.09152099366594348,0.12327575521044276
0.298,0.057439102356810726,0.09162784229497876,0.1233338751798533
0.299,0.057658384714493124,0.09173496849405749,0.12339216456723306
0.3,0.057878194387344296,0.09184237151026764,0.12345062312768955
0.301,0.05809852834169037,0.09195005058932175,0.1235092506157709
0.302,0.05831938352915573,0.09205800474072977,0.12356804678546861
0.303,0.058540756923959374,0.09216623367588239,0.1236270113902198
0.304,0.058762645375024486,0.09227473640286761,0.12368614418290957
0.305,0.05898504582744121,0.09238351216200752,0.12374544491587325
0.306,0.05920795517559896,0.09249256019230459,0.12380491334089906
0.307,0.05943137029998054,0.09260187973145315,0.12386454920923022
0.308,0.059655288067326916,0.09271147001585066,0.12392435227156746
0.309,0.05987970533080352,0.09282133028060906,0.12398432227807132
0.31,0.06010461963300122,0.09293146014760033,0.1240444589783648
0.311,0.060330026394867356,0.09304185807419633,0.12410475876097155
0.312,0.06055592320331168,0.09315252367889082,0.12416522809110087
0.313,0.06078230669835657,0.09326345619176707,0.12422586336066926
0.314,0.06100917375756484,0.09337465484167985,0.12428666431717256
0.315,0.06123652115624422,0.09348611885626672,0.12434763070758086
0.316,0.06146434565733973,0.09359784746195957,0.12440876227834104
0.317,0.06169264401161352,0.09370983988399625,0.12447005877537885
0.318,0.06192141295782618,0.09382209534643175,0.12453151994410172
0.319,0.06215064922291941,0.09393461307215001,0.12459314537018094
0.32,0.062380349522200444,0.09404739228287534,0.12465493469194841
0.321,0.06261051055952771,0.0941604321991841,0.1247168883421888
0.322,0.06284112902749801,0.09427373204051613,0.12477900564060392
0.323,0.06307220160763494,0.09438729102518639,0.12484128633004489
0.324,0.06330372497057894,0.0945011083703967,0.12490373015285904
0.325,0.06353569577627827,0.09461518329224727,0.12496633685089203
0.326,0.06376811067418171,0.09472951500574832,0.1250291061654905
0.327,0.06400096630343223,0.09484410272483174,0.12509203783750458
0.328,0.06423425929306188,0.09495894566236289,0.12515513160729003
0.329,0.064467986262188,0.09507404303015216,0.12521838721471093
0.33,0.0647021434441419,0.09518939403896687,0.12528180439914227
0.331,0.06493672818867798,0.0953049978985426,0.12534538296239212
0.332,0.06517173671254028,0.09542085381759552,0.12540912251543793
0.333,0.0654071664294795,0.09553696100383355,0.12547302286070097
0.334,0.06564301225548774,0.09565331866396855,0.12553708373562347
0.335,0.06587927157866047,0.09576992600372786,0.12560130487717075
0.336,0.06611594082860683,0.09588678222786623,0.12566568602183348
0.337,0.06635301680334699,0.09600388654017754,0.1257302269056304
0.338,0.06659049591643977,0.09612123814350662,0.1257949272641108
0.339,0.06682837469888218,0.09623883648145314,0.1258597873225094
0.34,0.0670666496739832,0.09635668027227132,0.12592480583513194
0.341,0.06730531735757152,0.09647476895706872,0.12598998302629227
0.342,0.06754437425820445,0.09659310173501265,0.12605531862968608
0.343,0.06778381687737682,0.09671167780438047,0.12612081239277725
0.34400000000000003,0.06802364170973124,0.09683049636257167,0.12618646401986583
0.34500000000000003,0.06826384524326848,0.09694955660611991,0.12625227325754107
0.34600000000000003,0.06850442395955889,0.09706886237497091,0.12631823983768464
0.34700000000000003,0.06874537433395404,0.09718840358813174,0.12638436349173088
0.34800000000000003,0.06898669283579925,0.0973081840712252,0.1264506439506697
0.34900000000000003,0.06922837592864617,0.09742820301744008,0.12651708094504843
0.35000000000000003,0.0694704209520403,0.09754845961915898,0.12658367420497482
0.35100000000000003,0.06971282260525409,0.09766895306796984,0.12665042346011932
0.352,0.06995558091419832,0.09778968255467836,0.12671732843971759
0.353,0.07019868690893596,0.09791064726931945,0.12678438887257304
0.354,0.07044213973294727,0.09803184640116985,0.12685160448705948
0.355,0.07068593581951585,0.09815327913875932,0.12691897501112326
